rank,title,title_english,title_japanese,type,members,score,year,image_url
1430,No Room for Friendship,No Room for Friendship,우정은 없다,Manhwa,135,,2025,https://cdn.myanimelist.net/images/manga/3/336169l.jpg
1430,Osananajimi no H na Oneesan wa Suki desu ka?,,幼馴染のHなお姉さんは好きですか?,Doujinshi,135,,2025,https://cdn.myanimelist.net/images/manga/1/332388l.jpg
1430,Prison Guard Zero,Prison Guard Zero,제0 교도관,Manhwa,135,,2025,https://cdn.myanimelist.net/images/manga/2/331539l.jpg
1430,Yuri x Kocho!,Coochi-Coochi-Coo! Stop Tickling Me!,ゆり×こちょ!,Manga,135,,2025,https://cdn.myanimelist.net/images/manga/1/326528l.jpg
1438,"Find Yourself Another Trainer, Your Grace","Find Yourself Another Trainer, Your Grace","전속은 곤란합니다, 공작님",Manhwa,134,,2025,https://cdn.myanimelist.net/images/manga/3/340730l.jpg
1438,Please Assist with This S-Class Mission,Please Assist with This S-Class Mission,S급 공무수행에 협조 부탁드립니다,Manhwa,134,,2025,https://cdn.myanimelist.net/images/manga/2/341272l.jpg
1438,Politely Ignore the Villainess,Politely Ignore the Villainess,악녀에게 관심을 주지 마세요,Manhwa,134,,2025,https://cdn.myanimelist.net/images/manga/2/334818l.jpg
1438,The Leaguemaster's Wife: My Villainous Husband Came Back to Life,The Leaguemaster's Wife: My Villainous Husband Came Back to Life,련주부인: 내가 죽인 악당 남편이 돌아왔다,Manhwa,134,,2025,https://cdn.myanimelist.net/images/manga/3/327708l.jpg
1442,"Friedrich no Senjou: Shinku no Tensai Gunshi, Uso kara Hajimeru Eiyuutan",Friedrich's Battlefield,フリードリヒの戦場 深紅の天才軍師、嘘から始める英雄譚,Manga,133,,2025,https://cdn.myanimelist.net/images/manga/2/335217l.jpg
1442,Good Work Today,Good Work Today,오늘도 퇴근,Manhwa,133,,2025,https://cdn.myanimelist.net/images/manga/2/345486l.jpg
1442,Moto Eiyuu wa Daitokai Saikyou no Benriya-san: Moto Seijo no Bunny Girl to Tomo ni Arayuru Trouble Kaiketsu Itashimasu,,元英雄は大都会最強の便利屋さん～元聖女のバニーガールとともにあらゆるトラブル解決いたします～,Manga,133,,2025,https://cdn.myanimelist.net/images/manga/2/342971l.jpg
1442,Smartphone no Kabegami wo Koibito no Shashin ni Shita,,スマホの壁紙を恋人の写真にした,One-shot,133,,2025,https://cdn.myanimelist.net/images/manga/3/345451l.jpg
1442,The Cleaner,The Cleaner,청소요원,Manhwa,133,,2025,https://cdn.myanimelist.net/images/manga/1/341354l.jpg
1442,Yuusha Party wo Oidasareta Kiyoubinbou Gaiden: Off no Selma-san wa Bukiyou!?,,勇者パーティを追い出された器用貧乏 外伝 オフのセルマさんは不器用!?,Manga,133,,2025,https://cdn.myanimelist.net/images/manga/2/342157l.jpg
1448,A Decade of Us,A Decade of Us,장기연애,Manhwa,132,,2025,https://cdn.myanimelist.net/images/manga/2/335030l.jpg
1448,Borderline,,경계선,Manhwa,132,,2025,https://cdn.myanimelist.net/images/manga/1/323190l.jpg
1448,Koko wa Kazoku ga Kieru Machi,,ココハ家族ガキエル町,Manga,132,,2025,https://cdn.myanimelist.net/images/manga/3/336727l.jpg
1448,"Minaide, Senpai",,見ないで、センパイ,One-shot,132,,2025,https://cdn.myanimelist.net/images/manga/1/332900l.jpg
1448,Yuusha kara wa Nigerarenai,,勇者からは逃げられない,Manga,132,,2025,https://cdn.myanimelist.net/images/manga/2/339869l.jpg
1453,"""Kawaii"" wa, Tokidoki Kurushii.",It's Not Easy Being Cute,「かわいい」は、ときどき苦しい。,Manga,131,,2025,https://cdn.myanimelist.net/images/manga/3/346095l.jpg
1453,"Konki Girigiri Sister, Semete Shojo wo Sutetai.",The Nun on the Verge of Marriagle Age.,婚期ぎりぎりシスター、せめて処女を捨てたい。,Doujinshi,131,,2025,https://cdn.myanimelist.net/images/manga/2/335781l.jpg
1453,My Final Winter,My Final Winter,나의 마지막 겨울,Manhwa,131,,2025,https://cdn.myanimelist.net/images/manga/2/323384l.jpg
1453,Nailing the Assignment,Nailing the Assignment,XX 안 하면 커리어 망한다고?!,Manhwa,131,,2025,https://cdn.myanimelist.net/images/manga/1/337209l.jpg
1453,Nanagenme wa Ninja Shugyou desu!,The Seventh Period Is Ninja Training!,七限目は忍者修行です!,Manga,131,,2025,https://cdn.myanimelist.net/images/manga/2/343597l.jpg
1453,Paradisus Valentinae,Paradisus Valentinae,발렌티나의 천국,Manhwa,131,,2025,https://cdn.myanimelist.net/images/manga/2/338060l.jpg
1453,Tokyo Seoul Love,,トーキョーSEOULラヴ,Manga,131,,2025,https://cdn.myanimelist.net/images/manga/1/340735l.jpg
1453,Un to Koushou,Negotiating by the Stars,運と交渉,One-shot,131,,2025,https://cdn.myanimelist.net/images/manga/1/336828l.jpg
1453,Yui wa Kage de shika Ikirarenai,The Shadow Engulfed Her Life,ゆいは影でしか生きられない,Manga,131,,2025,https://cdn.myanimelist.net/images/manga/2/336221l.jpg
1462,Kyuusei no Doomsday,,救世の終末時計〈ドゥームズ・デイ〉,Manga,129,,2025,https://cdn.myanimelist.net/images/manga/2/350344l.jpg
1462,Night Reset Kilometer Post,,ナイト・リセット・キロポスト,Manga,129,,2025,https://cdn.myanimelist.net/images/manga/2/340000l.jpg
1462,Not the First Time,Not the First Time,처음도 아닌데,Manhwa,129,,2025,https://cdn.myanimelist.net/images/manga/1/332071l.jpg
1462,OXO,OXO,OXO(오엑스오),Manhwa,129,,2025,https://cdn.myanimelist.net/images/manga/1/338764l.jpg
1466,Asamura-san to Yoyama-san,,朝村さんと夜山さん,One-shot,128,,2025,https://cdn.myanimelist.net/images/manga/3/329898l.jpg
1466,Heatwave,Heatwave,히트웨이브,Manhwa,128,,2025,https://cdn.myanimelist.net/images/manga/1/329637l.jpg
1466,How to Escape an Esper Harem,How to Escape an Esper Harem,역하렘 클리셰에서 도망치는 법,Manhwa,128,,2025,https://cdn.myanimelist.net/images/manga/3/336363l.jpg
1466,Nyuukyo Jouken: Tonari ni Sunderu Yuujin to Kanarazu Nakayoku shite Kudasai,,入居条件：隣に住んでる友人と必ず仲良くしてください,Manga,128,,2025,https://cdn.myanimelist.net/images/manga/4/349390l.jpg
1466,Rabbit Hole,Rabbit Hole,토끼굴,Manhwa,128,,2025,https://cdn.myanimelist.net/images/manga/2/332482l.jpg
1466,Sebiro,,背広,One-shot,128,,2025,https://cdn.myanimelist.net/images/manga/3/320317l.jpg
1466,Unhinged Overnight,Unhinged Overnight,어느 날 광공이 되어버렸다,Manhwa,128,,2025,https://cdn.myanimelist.net/images/manga/1/344115l.jpg
1473,Finding Camellia Side Story,,"참아주세요, 대공 : 외전",Manhwa,127,,2025,https://cdn.myanimelist.net/images/manga/1/330473l.jpg
1473,I Became the Wicked Beastmen's Catnip,I Became the Wicked Beastmen's Catnip,몹쓸 수인들의 캣닢이 되었습니다,Manhwa,127,,2025,https://cdn.myanimelist.net/images/manga/2/324190l.jpg
1473,Mentori-sama,Faceless Summer,めんとりさま,Manga,127,,2025,https://cdn.myanimelist.net/images/manga/1/342686l.jpg
1473,Turning Point,,터닝포인트,Manhwa,127,,2025,https://cdn.myanimelist.net/images/manga/2/337035l.jpg
1477,Blackout,Blackout,블랙 아웃,Manhwa,126,,2025,https://cdn.myanimelist.net/images/manga/1/333207l.jpg
1477,Namara! Sakyuttebea♡,,なまら!サキュってベア♡,Manga,126,,2025,https://cdn.myanimelist.net/images/manga/1/347161l.jpg
1477,Royal Reincarnation,Royal Reincarnation,환생 백작,Manhwa,126,,2025,https://cdn.myanimelist.net/images/manga/1/342778l.jpg
1477,Swimest,,SWIMEST,One-shot,126,,2025,https://cdn.myanimelist.net/images/manga/2/321120l.jpg
1477,Yowakute Kawaii desu ne,Cute Aggression?,弱くて可愛いですね,One-shot,126,,2025,https://cdn.myanimelist.net/images/manga/1/337052l.jpg
1482,Arashi ni Mau Psyche,Psyche Dancing in the Storm,嵐に舞うプシュケ,Manga,125,,2025,https://cdn.myanimelist.net/images/manga/2/332151l.jpg
1482,Hasshaku-sama to Koropokkur,,八尺様とコロポックル,Manga,125,,2025,https://cdn.myanimelist.net/images/manga/2/337286l.jpg
1482,My Husband's a Possessed Hero,My Husband's a Possessed Hero,남편이 빙의한 주인공이다,Manhwa,125,,2025,https://cdn.myanimelist.net/images/manga/3/345234l.jpg
1485,3 Days,3 Days,3DAYS,Manhwa,124,,2025,https://cdn.myanimelist.net/images/manga/2/334673l.jpg
1485,Broken Bloodline,Broken Bloodline,종가 브레이커,Manhwa,124,,2025,https://cdn.myanimelist.net/images/manga/2/340334l.jpg
1485,"Hone ni Negai wo, Hoshi ni Noroi wo",,骨に願いを、星に呪いを,Manga,124,,2025,https://cdn.myanimelist.net/images/manga/3/347012l.jpg
1485,Oneesan to Neko wo Kau,,おねえさんと猫を飼う,Manga,124,,2025,https://cdn.myanimelist.net/images/manga/2/338741l.jpg
1485,The Heroine's Tale,,용사 이야기,Manhwa,124,,2025,https://cdn.myanimelist.net/images/manga/2/332715l.jpg
1485,Untitled Flowers: Tamago wo Umanai Watashitachi,,Untitled Flowers ～卵を産まないわたしたち～,Manga,124,,2025,https://cdn.myanimelist.net/images/manga/3/346356l.jpg
1485,Ura no Report,,ウラのレポート,One-shot,124,,2025,https://cdn.myanimelist.net/images/manga/3/336196l.jpg
1492,Girly Debut,,ガーリーデビュー,Manga,123,,2025,https://cdn.myanimelist.net/images/manga/2/345608l.jpg
1492,Kandou sareta node Tanteiya Hajimemasu! Jitsu wa Boukoku no Joou da nante Naisho desu,,勘当されたので探偵屋はじめます!実は亡国の女王だなんて内緒です,Manga,123,,2025,https://cdn.myanimelist.net/images/manga/3/333875l.jpg
1492,"Mutsuko, Sei wo Tsukemasu!",,むつ子、精をつけます!,Manga,123,,2025,https://cdn.myanimelist.net/images/manga/2/347342l.jpg
1495,Doku wo Haku,,独を白く,One-shot,122,,2025,https://cdn.myanimelist.net/images/manga/1/317861l.jpg
1495,I'd Prefer Bankruptcy Over Marriage,I'd Prefer Bankruptcy Over Marriage,"결혼 말고, 파산하고 싶습니다",Manhwa,122,,2025,https://cdn.myanimelist.net/images/manga/3/334941l.jpg
1495,Kamen no Kurokishi. Shoutai Bareta node Mou Gakuen demo Musou suru,,仮面の黒騎士。正体バレたのでもう学園でも無双する,Manga,122,,2025,https://cdn.myanimelist.net/images/manga/2/343378l.jpg
1495,Kimi to Hanabi to Yakusoku to,,君と花火と約束と,Light Novel,122,,2025,https://cdn.myanimelist.net/images/manga/3/347448l.jpg
1495,Last Heat,,ラストヒート,Manga,122,,2025,https://cdn.myanimelist.net/images/manga/1/334541l.jpg
1495,Meet Me Halfway,Meet Me Halfway,하프라인,Manhwa,122,,2025,https://cdn.myanimelist.net/images/manga/1/332412l.jpg
1495,One Night Love Yuri Anthology,,ワンナイトラブ百合アンソロジー,Manga,122,,2025,https://cdn.myanimelist.net/images/manga/2/336616l.jpg
1502,"""Yuusha"" Party ni Sennyuu shita Maougun no Ansatsusha: Kikendo SSS Class no Mission, Barenai You ni Ganbattetara Onna Yuusha ni Kiniirareta",,「勇者」パーティに潜入した魔王軍の暗殺者～危険度SSSクラスのミッション、バレない様に頑張ってたら女勇者に気に入られた～,Manga,121,,2025,https://cdn.myanimelist.net/images/manga/1/326706l.jpg
1502,Deliver Us to Evil,Deliver Us to Evil,다만 악에 머무소서,Manhwa,121,,2025,https://cdn.myanimelist.net/images/manga/2/333940l.jpg
1502,Kyouya wa Yume de Watashi wo Okasu,"Kyouya, My Childhood Friend Rapes Me in My Dreams...",京也は夢で私を犯す,Doujinshi,121,,2025,https://cdn.myanimelist.net/images/manga/1/336000l.jpg
1502,Mucchimuchi na Osananajimi ga Orenchi ni Kintore shi ni Kita,,ムッチムチな幼馴染がおれンチに筋トレしに来た,One-shot,121,,2025,https://cdn.myanimelist.net/images/manga/1/323972l.jpg
1506,Black Sheep: Choujou Kimitsu Bunsekibu,Black Sheep: Paranormal Intelligence Unit,BlackSheep ─超常機密分析部─,Manga,120,,2025,https://cdn.myanimelist.net/images/manga/3/330863l.jpg
1506,"Imigo toshite Suterareta Shoukanshi, Jitsu wa Sekai Saikyou",,忌み子として捨てられた召喚士、実は世界最強,Manga,120,,2025,https://cdn.myanimelist.net/images/manga/2/339406l.jpg
1506,"Shachiku Tamer, Kawaii Slime no Okage de Mujikaku na Mama Musou suru: Ukkari Kokunai Top no Haishin ni Utsurikonde Saikyou ga Baremashita","Shachiku Tamer, I'm Unconsciously Unmatched Thanks to My Cute Slime.",社畜テイマー、可愛いスライムのおかげで無自覚なまま無双する～うっかり国内トップの配信に映り込んで最強がバレました～,Manga,120,,2025,https://cdn.myanimelist.net/images/manga/3/327983l.jpg
1506,The Hound Behind the Mask,The Hound Behind the Mask,개의 가면,Manhwa,120,,2025,https://cdn.myanimelist.net/images/manga/2/344867l.jpg
1506,Yokai Frenzy,,요괴괴괴,Manhwa,120,,2025,https://cdn.myanimelist.net/images/manga/1/321951l.jpg
1511,Haru Kurari,Dazzling Spring Days,春くらり,Manga,119,,2025,https://cdn.myanimelist.net/images/manga/1/346034l.jpg
1511,Red Line,,붉은 줄,Manhwa,119,,2025,https://cdn.myanimelist.net/images/manga/1/340806l.jpg
1511,Show Window Scandal,Show Window Scandal,쇼윈도 스캔들,Manhwa,119,,2025,https://cdn.myanimelist.net/images/manga/1/334013l.jpg
1511,"You're Just My Type, Sir","You're Just My Type, Sir",대표님이 취향입니다,Manhwa,119,,2025,https://cdn.myanimelist.net/images/manga/3/339936l.jpg
1515,Go to Go,,伍と碁,Manga,118,,2025,https://cdn.myanimelist.net/images/manga/4/323983l.jpg
1515,Love Loop,Love Loop,"3초 뒤, 회귀합니다.",Manhwa,118,,2025,https://cdn.myanimelist.net/images/manga/3/342775l.jpg
1515,Majin Gakuen Grand Gigorga,,魔人学園グランギゴルガ,One-shot,118,,2025,https://cdn.myanimelist.net/images/manga/1/331271l.jpg
1515,Ota-Gal Kanojo ga Dekita Riyuu: Hi no Shou,,オタギャルカノジョができた理由-陽の章-,Doujinshi,118,,2025,https://cdn.myanimelist.net/images/manga/3/335923l.jpg
1515,Shikabane Doushi,,屍同士,One-shot,118,,2025,https://cdn.myanimelist.net/images/manga/2/345314l.jpg
1515,Techno Panic Universe,,てくのぱにっくゆにばーす,Manga,118,,2025,https://cdn.myanimelist.net/images/manga/1/343690l.jpg
1515,The Terminal Teacher in the Doomed Duke's House,The Terminal Teacher in the Doomed Duke's House,시한부는 흑막가에 위장 취업한다,Manhwa,118,,2025,https://cdn.myanimelist.net/images/manga/3/339782l.jpg
1515,The White Tiger Princess Is Safe,The White Tiger Princess Is Safe,백호 황녀님은 위험하지 않아요,Manhwa,118,,2025,https://cdn.myanimelist.net/images/manga/2/342281l.jpg
1523,Agent Mokusei,Agent Jupiter,エージェント木星,Manga,117,,2025,https://cdn.myanimelist.net/images/manga/3/330535l.jpg
1523,Cinderella Athletes,,シンデレラアスリーツ,Manga,117,,2025,https://cdn.myanimelist.net/images/manga/1/327003l.jpg
1523,Method Romance,Method Romance,메소드 로맨스,Manhwa,117,,2025,https://cdn.myanimelist.net/images/manga/3/339625l.jpg
1523,Ohitoyoshi Teihen Tamer ga SSS-Rank Seijuu-tachi to Mofumofu Musou suru,,お人好し底辺テイマーがSSSランク聖獣たちともふもふ無双する,Manga,117,,2025,https://cdn.myanimelist.net/images/manga/2/329973l.jpg
1523,Sora e...,,地上〈そら〉へ…,Manga,117,,2025,https://cdn.myanimelist.net/images/manga/4/325789l.jpg
1528,Akatsuki ni Sazanami,,あかつきに漣,Manga,116,,2025,https://cdn.myanimelist.net/images/manga/3/341145l.jpg
1528,"Kakushite Mahoutsukai Neu Galene wa 100-nengo, Hanayome to Natta","And Thus, 100 Years Later, the Wizard Neu Galene Became a Bride.",かくして魔法使いノイ・ガレネーは100年後、花嫁となった,Manga,116,,2025,https://cdn.myanimelist.net/images/manga/1/342325l.jpg
1528,Love Hate Prince,,ラブヘイトプリンス,Manga,116,,2025,https://cdn.myanimelist.net/images/manga/1/341473l.jpg
1528,Near and Dear,Near and Dear,니어 앤 디어,Manhwa,116,,2025,https://cdn.myanimelist.net/images/manga/2/320069l.jpg
1528,"Tashika ni Watashi wa, Oyomesan ga Hoshii to Iimashita. Josou no Oujisama wa Okotowari!",,確かに私は、お嫁さんが欲しいと言いました。 ～女装の王子様はお断り！～,Manga,116,,2025,https://cdn.myanimelist.net/images/manga/3/344836l.jpg
1533,Atonement,Atonement,속죄양,Manhwa,115,,2025,https://cdn.myanimelist.net/images/manga/3/329636l.jpg
1533,Kemono Sumu Natsu,,けもの住む夏,Manga,115,,2025,https://cdn.myanimelist.net/images/manga/3/332616l.jpg
1533,My Wavering Husband,My Wavering Husband,흔들리는 남편,Manhwa,115,,2025,https://cdn.myanimelist.net/images/manga/3/342460l.jpg
1533,Shinrei Shashin Mitsubai Manual,Ghost Photo Black Market Manual,心霊写真密売マニュアル,Manga,115,,2025,https://cdn.myanimelist.net/images/manga/1/341207l.jpg
1533,Suruga Meteor,,スルガメテオ,Manga,115,,2025,https://cdn.myanimelist.net/images/manga/1/323525l.jpg
1538,At the Lake Where Waves Crash,At the Lake Where Waves Crash,파도가 이르는 호수에서,Manhwa,114,,2025,https://cdn.myanimelist.net/images/manga/3/331834l.jpg
1538,Nee... Oniisan Shimasen ka,,ねぇ…お兄さんしませんか,Doujinshi,114,,2025,https://cdn.myanimelist.net/images/manga/2/335814l.jpg
1538,Touhou Chireikiden: Hansoku Tantei Satori - Samsara-hen,,東方智霊奇伝 反則探偵さとり サンサーラ編,Manga,114,,2025,https://cdn.myanimelist.net/images/manga/1/345703l.jpg
1541,Body Position,Body Position,바디 포지션,Manhwa,113,,2025,https://cdn.myanimelist.net/images/manga/2/336845l.jpg
1541,Ego,,エゴ,One-shot,113,,2025,https://cdn.myanimelist.net/images/manga/1/342379l.jpg
1541,Please Don't Pet the Neighbor,Please Don't Pet the Neighbor,옆집 아저씨의 강아지,Manhwa,113,,2025,https://cdn.myanimelist.net/images/manga/3/332639l.jpg
1541,"Ready Shoot, for Love","Ready Shoot, for Love","레디 슛, 포 러브(Ready Shoot, For love)",Manhwa,113,,2025,https://cdn.myanimelist.net/images/manga/2/338062l.jpg
1541,"Shakkin 100-oku no Kamimiko, Onsenyado no Ossan ni Kawareru",,借金100億の神巫女、温泉宿のおっさんに買われる,Manga,113,,2025,https://cdn.myanimelist.net/images/manga/1/341834l.jpg
1541,The Shattered Gem,The Shattered Gem,파옥,Manhwa,113,,2025,https://cdn.myanimelist.net/images/manga/2/327821l.jpg
1547,Kyoukaisen no Imuko-san,,境怪線の忌子さん,Manga,112,,2025,https://cdn.myanimelist.net/images/manga/3/337112l.jpg
1547,Meichou: Comic Anthology,Wuthering Waves,鳴潮(Wuthering Waves) コミックアンソロジー,Manga,112,,2025,https://cdn.myanimelist.net/images/manga/3/328175l.jpg
1547,The Supreme Master of Villains,,악인들의 대사형,Manhwa,112,,2025,https://cdn.myanimelist.net/images/manga/2/321593l.jpg
1550,"Aku no Reijou to Juuni no Hitomi: Saikyou Juusha-tachi to Densetsu no Akujo, Jinsei Nidome no Kareinaru Musouroku",The Wicked Princess and Her Twelve Eyes: The Legendary Villainess and Her Elite Assassins,悪の令嬢と十二の瞳～最強従者たちと伝説の悪女、人生二度目の華麗なる無双録～,Manga,111,,2025,https://cdn.myanimelist.net/images/manga/2/339546l.jpg
1550,"Get in My Bed, Supporting Male Leads!","Get in My Bed, Supporting Male Leads!",서브 남주는 내 침대로 오세요,Manhwa,111,,2025,https://cdn.myanimelist.net/images/manga/1/342664l.jpg
1550,Haika no Taxi,,灰夏のタクシー,One-shot,111,,2025,https://cdn.myanimelist.net/images/manga/2/318043l.jpg
1550,Sheathe Your Sword in the Bedroom,Sheathe Your Sword in the Bedroom,침실에서는 검을 거두세요,Manhwa,111,,2025,https://cdn.myanimelist.net/images/manga/3/340391l.jpg
1550,Shokujin Keikaku,Cannibal Project,食人計畫,Manga,111,,2025,https://cdn.myanimelist.net/images/manga/1/340031l.jpg
1550,The Tutor's Secret Sessions,,어느 가정교사의 비밀 수업,Manhwa,111,,2025,https://cdn.myanimelist.net/images/manga/2/327065l.jpg
1556,Ikenai Futari,,いけない二人,Manga,110,,2025,https://cdn.myanimelist.net/images/manga/3/344773l.jpg
1556,Ilvizora no Touhikou,Escape of the Demon King,イルビゾーラの逃避行,Manga,110,,2025,https://cdn.myanimelist.net/images/manga/3/340307l.jpg
1556,Lunch Doki wa Koishi Doki,,ランチどきは恋しどき,One-shot,110,,2025,https://cdn.myanimelist.net/images/manga/1/324647l.jpg
1556,Professor's Alt Account,Professor's Alt Account,여교수의 비밀계정,Manhwa,110,,2025,https://cdn.myanimelist.net/images/manga/3/346241l.jpg
1556,Something Impossible,Something Impossible,섬씽 임파서블,Manhwa,110,,2025,https://cdn.myanimelist.net/images/manga/3/335822l.jpg
1556,Super Triage,,スーパートリアージ,Manga,110,,2025,https://cdn.myanimelist.net/images/manga/1/341857l.jpg
1556,The Rite of Prayer,The Rite of Prayer,기원의 제,Manhwa,110,,2025,https://cdn.myanimelist.net/images/manga/3/336953l.jpg
1563,Futari Yogari na Melty Charm,,ふたりよがりなメルティチャーム,Manga,109,,2025,https://cdn.myanimelist.net/images/manga/1/342137l.jpg
1563,Golden Kamuy: Tsurumi Tokushirou no Shukugan,,ゴールデンカムイ 鶴見篤四郎の宿願,Light Novel,109,,2025,https://cdn.myanimelist.net/images/manga/1/337973l.jpg
1563,It's My Life,It's My Life,인생내꺼,Manhwa,109,,2025,https://cdn.myanimelist.net/images/manga/2/327103l.jpg
1563,Love Signature,Love Signature,러브시그니처,Manhwa,109,,2025,https://cdn.myanimelist.net/images/manga/3/329635l.jpg
1563,Majo no Ending Note,The Witch's Ending Note,魔女の終活帳〈エンディングノート〉,Manga,109,,2025,https://cdn.myanimelist.net/images/manga/2/346497l.jpg
1563,"Ore dake Lv Up suru Skill Gacha de, Mattari Dungeon Tansakusha Seikatsu mo Yoyuu desu: Gacha Hiki Tanoshikute Yameranee!",,俺だけLVアップするスキルガチャで、まったりダンジョン探索者生活も余裕です〜ガチャ引き楽しくてやめられねぇ!〜,Manga,109,,2025,https://cdn.myanimelist.net/images/manga/2/341239l.jpg
1563,Succubus Zenchi 3-kagetsu,,サキュバス全治３ヶ月,One-shot,109,,2025,https://cdn.myanimelist.net/images/manga/3/321634l.jpg
1570,Guide to Getting Freaky,Guide to Getting Freaky,페티쉬 설명서,Manhwa,108,,2025,https://cdn.myanimelist.net/images/manga/3/322985l.jpg
1570,Idol of the Dead,,시체 조작돌,Manhwa,108,,2025,https://cdn.myanimelist.net/images/manga/3/330795l.jpg
1570,Mattaku Icha Love suru Ki no Nai Kyonyuu Reijou Gal ni Niku Dildo Atsukai Sareteiru Ore no Hanashi,,まったくイチャラブする気のない巨乳令嬢ギャルに肉ディルド扱いされている俺の話,Doujinshi,108,,2025,https://cdn.myanimelist.net/images/manga/2/337825l.jpg
1570,Slip,,slip,Manga,108,,2025,https://cdn.myanimelist.net/images/manga/3/339847l.jpg
1570,Virgin Killer Ninpouchou,,ヴァージン・キラー忍法帖,Manga,108,,2025,https://cdn.myanimelist.net/images/manga/2/346553l.jpg
1570,Yoru no Katasumi de Kimi to Ice wo,Ice Cream with You in the Corner of the Night,夜のかたすみで君とアイスを,Manga,108,,2025,https://cdn.myanimelist.net/images/manga/1/349147l.jpg
1576,"Mukashi Horobita Maoujou de Hirotta Inu wa, Jitsu wa Densetsu no Majuu deshita: Kakure Saikyoushoku ""Hitsujikai"" na Kizoku no Sannanbou, Izure, Hyakumajuu no Ou to Naru",,昔滅びた魔王城で拾った犬は、実は伝説の魔獣でした ～隠れ最強職《羊飼い》な貴族の三男坊、いずれ、百魔獣の王となる～,Manga,107,,2025,https://cdn.myanimelist.net/images/manga/2/329708l.jpg
1576,My Secret Business with My Boss,My Secret Business with My Boss,상사와 몰래 하는 짓,Manhwa,107,,2025,https://cdn.myanimelist.net/images/manga/1/338847l.jpg
1576,Nakasetagari no Hasugaya-kun,,泣かせたがりの蓮ヶ谷くん,Manga,107,,2025,https://cdn.myanimelist.net/images/manga/2/340774l.jpg
1576,One-Way Flight,One-Way Flight,원웨이 플라이트,Manhwa,107,,2025,https://cdn.myanimelist.net/images/manga/2/332566l.jpg
1576,"Sensei, Watashi wo Koroshite",,センセイ、魔王〈わたし〉を殺して,Manga,107,,2025,https://cdn.myanimelist.net/images/manga/3/338992l.jpg
1576,Spoiler,Spoiler,스포일러,Manhwa,107,,2025,https://cdn.myanimelist.net/images/manga/2/346835l.jpg
1576,When Love Calls Upon Me,When Love Calls Upon Me,사랑이 나를 부를 때,Manhwa,107,,2025,https://cdn.myanimelist.net/images/manga/1/338548l.jpg
1583,A Winter Cabin of Serenity and Insanity,A Winter Cabin of Serenity and Insanity,고요하고 미친 겨울 오두막,Manhwa,106,,2025,https://cdn.myanimelist.net/images/manga/1/332168l.jpg
1583,Beyond the Sea,Beyond the Sea,바다 저편에,Manhwa,106,,2025,https://cdn.myanimelist.net/images/manga/3/341319l.jpg
1583,Dungeon Seekers: Smartphone App kara Hajimaru Gendai Dungeon Seiatsuroku,Dungeon Seekers,ダンジョンシーカーズ ～スマホアプリからはじまる現代ダンジョン制圧録～,Manga,106,,2025,https://cdn.myanimelist.net/images/manga/1/329097l.jpg
1583,Jadou Season,,ジャドウ・シーズン,Manga,106,,2025,https://cdn.myanimelist.net/images/manga/2/343262l.jpg
1583,Mikaeri wo Motomeru Athena-san,Ms. Athena Expects Something in Return,見返りを求めるアテナさん,Manga,106,,2025,https://cdn.myanimelist.net/images/manga/3/342332l.jpg
1588,Daddy's Girl,Daddy's Girl,나의 아빠,Manhwa,105,,2025,https://cdn.myanimelist.net/images/manga/3/340930l.jpg
1588,Futsuu no Onna no Futsuu no Shiawase,,普通の女の普通の幸せ,One-shot,105,,2025,https://cdn.myanimelist.net/images/manga/1/341657l.jpg
1588,Konna no Zenzen Erokunai!,,こんなの全然エロくない!,Manga,105,,2025,https://cdn.myanimelist.net/images/manga/3/335099l.jpg
1588,Takadai no Gekkousou,,高台の月光荘,One-shot,105,,2025,https://cdn.myanimelist.net/images/manga/3/320007l.jpg
1588,When Pride Fell at My Feet,When Pride Fell at My Feet,오만이 발끝에 떨어졌을 때,Manhwa,105,,2025,https://cdn.myanimelist.net/images/manga/2/335480l.jpg
1593,Fan in Denial,Fan in Denial,입덕부정,Manhwa,104,,2025,https://cdn.myanimelist.net/images/manga/2/331835l.jpg
1593,Occult Times,,オカルトタイムズ,Manga,104,,2025,https://cdn.myanimelist.net/images/manga/2/340801l.jpg
1593,Ranran Engi,,蘭々演義,One-shot,104,,2025,https://cdn.myanimelist.net/images/manga/1/348963l.jpg
1593,Shinigami-chan wa Mimamoritai,,死神ちゃんは見守りたい,One-shot,104,,2025,https://cdn.myanimelist.net/images/manga/2/337053l.jpg
1593,Spring Fever,Spring Fever,스프링 피버,Manhwa,104,,2025,https://cdn.myanimelist.net/images/manga/1/342458l.jpg
1598,A Poisoning Love,A Poisoning Love,포이즈닝 러브,Manhwa,103,,2025,https://cdn.myanimelist.net/images/manga/1/345250l.jpg
1598,Densetsu no Otoko no Ko Haishinsha Takeo-kun,,伝説の男の娘配信者 雄男くん,Manga,103,,2025,https://cdn.myanimelist.net/images/manga/2/325939l.jpg
1598,"Hoshi no Taion, Meguru Yume",,星の体温、巡る夢,Manga,103,,2025,https://cdn.myanimelist.net/images/manga/1/344922l.jpg
1598,Imperfectly Us,Imperfectly Us,불완전 공백,Manhwa,103,,2025,https://cdn.myanimelist.net/images/manga/3/322829l.jpg
